sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
CH_Ofra_81_2018,106218,-0.6085258837701699,-0.09347062014627536,-0.042696836518319826,0.012984691426295004,-0.006196795516307659,0.005337609429796481,0.00797514848360247,0.016569909470812508,0.11665809352828646,-0.09402208839524666,-0.00046850730648093547,-0.020885309193029663,-0.07985706960319382,-0.021119562838971036,-0.04122606597066908,-0.02595803767970111,0.01433520012037176,-0.03210520698135547,-0.009221084171936672,0.009491764543738677,-0.003762461724972222,-0.0064512861308231905,-0.004737422024167044,-0.010902883483129544,-0.04284739898986569,0.02513973158866105,0.0007132636858335952,-0.0027295816560562267,0.0018822337778885674,-0.0015072715336396777,-0.005592724638236301,0.006598120088107911,0.00419409769786644,-0.0018437857307446192,0.005216661498024027,0.0004189569092119589,-0.002640203963596631,0.0023742707812523136,-0.0055394016128185826,-0.00042471228076039724,-0.003336059347278927,0.008256271716032772,-0.007327729722102529,-0.00328734652246325,0.005631551987531905,-5.193707708846307e-05,-0.000584847444880666,-0.006492545473298307,-0.006077012808143494,-0.002163718001430533,0.0051815917113923055,-0.00933260124855924,0.0028480775147924054,0.003683258948646269,-0.003588602890911046,-0.0029363177860977177,-0.006609759728798992,-0.0026076889485805907,0.001427840686384515,-0.0018149518166346767,-0.0019914161524769037,0.00356822026753639,-0.0004561606896689683,0.0029192051116596796,0.0023033803423708706,0.000419432124928508,0.0008593183508625082,-0.0004083515697719235,0.000453204942191568,-0.0010254387653877428,-0.00010642961357328561,0.0001307354957954129,4.261920744488683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_46_2018,106219,0.3252144533841372,-0.19141128309999192,0.08455497737242701,0.1078397682846651,-0.012804504223766562,0.005347052154934272,-0.01232777424678236,0.0008368769798399915,0.005319382584755093,0.00786684261668012,0.03323605495533631,0.004182521767019428,-0.0027756621088944862,0.0026754830102099217,0.006600840818361209,-0.00804890727412876,0.019199350403882487,0.01062106168579729,0.0011025961937174407,0.020343201572202336,-0.0038057214115951084,-0.02861895735118389,0.0166963237050909,-0.007666663393708619,-0.007216243172316938,-0.012560572784700533,0.004527479772598049,0.00501041493257485,-0.00336477936696539,-0.005044335655800094,-0.003954495965102604,-0.004585167028862755,0.0015537552310669488,-0.0003270079613059123,-0.005523740920245696,-0.00601319008970583,0.006286415783795301,-0.0008181641518994209,-0.005120130116468553,0.01285231088284838,0.0019144972971231046,-0.008838699902005465,-9.402020727447528e-05,0.004008467019687961,0.00016933571807954857,0.005389912205902649,0.0015479257000610973,0.00505164385578188,0.00888781906119699,-0.004232942049155316,0.0078902124325145,-0.005043385633486969,-0.004459006171347905,-0.00017764327928195827,-0.002375186495839976,0.0014244297020550674,0.0018464213062225996,-0.0033498425727364915,0.0003770232879982774,-0.001987181306438227,-0.0012394868179434464,-0.00010263203331138812,0.002236649395563217,0.0012317983338693487,0.0022085082791258254,0.0005335679092558861,-0.00021900442120240812,-0.002232788812945146,-0.0005803752622072148,-6.332763674764442e-05,-2.0360887841924127e-05,-2.3565594379764214e-05,-5.224275016294077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ofav_03_2018,106220,-0.6170472635670522,-0.09719520962022472,-0.04521045719345358,0.01209210101968987,-0.019525022151452336,0.017280821306007017,0.010333146396293218,0.003958276045780446,0.07060749821210373,-0.04678190269090275,0.0022758675863879642,-0.01615575727779783,0.013476163069523775,0.020793649454780534,0.04447833180841989,0.0026323226591975475,-0.01960250769888262,0.034115915554098604,0.022892184151768035,-0.0017530123002788974,-0.0063820292747248045,0.008432109701121472,0.012826373246654962,0.0017626867434809399,-0.008417114818048984,-0.001299803744450882,0.0012140043172228867,0.0007035639339684052,-0.012325299048837885,0.0073642143900828645,-0.002359694496545404,0.024004145576484042,0.013969983744250748,0.0025323573859476916,0.015973056989237507,-0.017709469413184173,-0.014201585667499331,0.009864460857867378,0.02436491659543757,-0.0013549397942298417,0.0013575534567755823,0.0090461880234049,0.017574348611769788,-0.025394527220193787,0.0016503474908062625,0.00512773621135646,0.0062429744332519735,0.0024515769690961957,0.006382211593857219,-0.007470437667827899,-0.0013131306912960424,0.00014055313435121797,0.0031262858128982243,-0.0029858875479092453,0.0004519063054356632,0.003006007025413358,0.005129934419167612,0.0027433211713697547,0.0021682024080687087,-3.6110334640073835e-05,0.0012936135279637353,-0.0005242230264845655,0.0007219950229060334,-0.0014798321165109317,0.00014611810729300674,0.0006213213496523421,3.8175761379509495e-05,0.00018434165494839123,4.3200668515950415e-05,0.00026240975892817645,-4.132910465517057e-05,-4.326881758300862e-05,-7.634341601642398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_61_2019,106222,0.3384698027286675,-0.05985159207654767,-0.05754423813058037,0.0032417793317336616,0.003715780648092281,0.013590508146000031,-0.02455290893333569,0.0031999114481771293,-0.005121084086311466,-0.0018515691446144144,-0.048926504814721335,0.059101105173301985,-0.03132967478738433,0.05985650814060265,-0.030775703095114317,0.037094945622256854,0.06315233932814761,0.01928983288080329,0.055117819699379844,-0.0005117942559182636,-0.02947623758781276,0.04430968689876513,0.020315175651968283,-0.005559899721434952,0.007972848876429144,0.019454421955733468,0.0032288576426141107,-0.02399609676106738,-0.02445586584656381,-0.018859784595380732,-0.0058760943814319,-0.019996654110151644,-0.0008227239561055105,0.00012652412992117057,0.0020245148786670344,-0.012916292549593823,-0.008139980746798336,-0.010299950740242274,-0.004890714429907615,0.0006481111669746128,0.0001961338008513481,0.0017081122460245383,-0.0010433428170304872,0.00018506148804675444,-0.003802022548876672,0.0021795615186120235,0.004383079639959479,0.000987951057977596,-0.001202931224915554,-0.0004797475391683305,-0.0010898671628054519,-0.002066569480031058,-0.0027219017735744255,8.57902864802827e-05,0.0019175453185207852,2.2170200291158324e-06,-0.0002619852558489372,0.0010001627097969191,0.0009928194717440018,0.0003556761673025427,-0.0009218091845418782,-0.0001200787315782418,-7.00217328979671e-05,0.00046354912004516506,-0.0005166772846283846,-0.00031989631217570576,0.00016146904854217434,-0.00021037313760801022,-0.00018229589975130798,-3.281581832683512e-05,-6.417740977182038e-06,1.9479215536019487e-05,4.017641949767881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Mcav_34_2019,106223,0.301749292744603,0.021961589999174764,-0.17564138157550982,-0.17036036049490907,0.01722358361555757,-0.0051242091696009455,-0.019583120395767137,-0.003358750177737889,-0.006109437983169534,-0.004972415947958743,-0.0008289835964265418,0.011062268171405947,-0.00979715375745396,0.017113776012400484,-0.000816798421324298,-0.008322963846154411,0.0035397956793170923,-0.008111552916856331,-0.0049917376558979215,-0.01805431058241525,0.014427073367663367,0.025813963706604534,0.011761021031816251,-0.01649532763007592,0.008354244746307174,-0.0007208976427628342,0.011538380423822827,-0.012829811427774687,0.004237921124388342,0.01527356873340773,0.004658428428746293,0.01740428036755455,-0.0005112937014355304,0.0015329376568760282,0.0102318439634428,0.010071864105512982,-1.4673888609358762e-05,-0.007720107288204751,-0.008723813009980924,0.011952124525477004,-0.00018057921449867183,-0.013417557778350441,-0.00439990856404373,-0.0024342133267416465,-0.006291692251067185,0.006841385064270429,0.0005274444106890847,-0.0016166454585259723,0.002119668341673795,-0.005546109539024714,0.0008568237791967557,0.0010672590096582606,0.009816685039749008,0.0018100722029158862,-0.0017314048223991236,3.2072749438662205e-05,0.001226050679349357,0.0011725097763947,6.77912335722942e-05,-0.0005672714874384747,0.004268142057230606,-0.0021383119746038303,0.0008288362471321587,-0.00018473259436213837,-0.0008254933082535422,-6.923839368776265e-05,-0.0008825576936350426,-2.6448581160176913e-05,-4.880402968496574e-05,0.0001259503660549059,-8.35552579869898e-07,-2.779150200347846e-06,8.410099429658157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Ofra_40_2019,106224,-0.6156009125651272,-0.09783701912980959,-0.04859881407391292,0.015933227619706572,-0.008993420106206454,0.012709267774414404,0.01133753437146564,0.009546307532375026,0.08901595545093123,-0.06251916157038007,0.00241989421757155,-0.019012248035806704,0.019111563539066456,0.02918918910502834,0.01122163066731664,-0.009341563492009519,-0.007788936688602417,-0.0011425405279916288,0.018893648742076406,-0.042687626310084194,-0.03076612166241111,-0.017886350201186833,0.006785444276654001,-0.003914562835762475,0.029889023215887284,-0.020210700117650093,0.0027670344834130212,0.009394462849643171,-0.009763305400018412,0.0005208861682557741,0.009436818677470208,0.0023998781549770163,-0.005333096903490223,-0.023738560235020204,-0.0032240248020111504,-2.4053804971910135e-07,-0.0011249780449102684,0.001198320742734006,-0.007482691103133997,0.0013171307409939352,0.0033912928884011944,0.005085093387575641,-0.0004883552377054634,0.0009102334434355446,-0.0039214966619401034,0.0001246233326005673,-0.002772009247155414,0.004996753870032332,-0.0010074409776537803,0.004288284752304133,0.00011168504321825977,0.0023666045407769207,0.004838954243129457,-0.001000639439667017,0.0023272864045352304,0.002903417814466057,0.0016744479446673375,-0.0032856141849012532,-0.006060123667974766,0.0015700277273307179,-0.002430961683572835,-0.0006210495054726088,-0.0008358478224551674,0.00025525088240490224,-0.0008374176039051407,-0.00032048047795711897,0.0006367380950039961,-0.0004662893536350716,-0.0002518344534400409,-0.000280620753868287,-6.249563187918662e-05,8.615632555655506e-05,5.4426128220493464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_52_2019,106225,-0.005906268328022688,0.6065669317797856,-0.023384567472236818,0.2224032116195724,-0.003817936307583539,-0.0074359042943842385,-0.04760600102637133,-0.014754176131270681,-0.023712727312384482,-0.03570739722926969,0.0008501056431101071,-0.006366377426102992,-0.041773293560321154,0.10299922810898389,-0.014035304146790582,0.009738862258733565,-0.016672434176832892,0.01416156646978521,-0.01729662127832006,0.009535122704633189,-0.01318846890995098,-0.0017615896160345851,-0.002282097947017751,0.011000504202212847,-0.002890340212999491,0.004138661445084428,0.005560501850625782,-0.0007576107491752569,0.0011182448251444521,-0.002311569219334028,-0.017407101748294428,0.005556370954030586,-0.012117330394912295,-0.005160805478986143,0.012725700903668183,0.017813091309971215,-0.008398608866436228,-0.012044719082495763,-0.0026590198187812115,0.008591398702939035,-0.0034567941243172275,-0.015254111553978045,0.001898732810122485,-0.004563751397584695,0.00658563053211185,-0.0030807752317277225,0.001210289433702239,-0.001590330301398055,0.0005363018316179082,-0.0069808459788031265,0.005064899722896816,0.0026588040570108052,0.007800833459512306,-0.0003577379467170773,0.00036934143044815637,-0.0034873787307802564,0.0012238009582236104,-0.0038411213914211683,-0.002517166351219934,-0.00018803331341665894,-0.001368059797879327,0.0018043068894679692,-0.001531732650540906,-0.002462393349958184,0.0011809793718759827,0.0006309315894127815,-0.0006893267803739125,0.0008549807022374776,0.0007028414823797552,0.0005997664755998177,0.00012452435670479693,-0.00016122629534943335,-3.150629270026381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Mcav_39_2019,106226,0.30087315166608647,0.04362275674811961,-0.18010543911969892,-0.1821610363389841,0.020976697659141997,-0.010660180545520169,-0.018318297713450275,-0.0051383133923369245,-0.007386210277304118,-0.009475926155503382,0.004026200417742248,-0.033384232296187574,0.011099485759818421,-0.016256810936769027,1.6070538004525367e-05,0.017040171677664494,-0.04336856096471924,-0.028890062886528397,-0.0014812340550252466,0.006505079969957486,0.0031228597688964257,-0.01824096394060722,0.01823921142237386,0.017401511316946124,-0.0033165100516508728,0.00270674486149532,0.012178091029737548,0.02332199274743892,0.01511216835016029,-0.0074073295207021045,-0.012169864864102289,0.006824945757617819,0.003981358129501503,-0.001821833329659303,-0.00783383639291098,0.005685319205043687,-0.010281227748027184,-0.0032541540716424762,0.005131033240490018,0.01044689980557016,-0.0020349130350205673,0.007091192124709817,-0.014588094520185772,-0.006129553912282392,0.002832133272872034,0.015762440714865135,0.014854185343211448,-0.003650747506844167,-0.002066021414602822,0.005963170033698944,-0.0018644501456340147,0.004646848712273552,-0.006520238106720972,0.0029850024987512127,-0.00172266910668837,0.0030518344032139677,4.1957616662141976e-05,0.0034821072876303526,-0.0007672987128001119,0.008019677043287559,-0.001129941116914902,-0.0009402757690727613,0.0008827425908512814,-0.00040772634623256564,-0.0006309628174107889,-0.0001495620500197133,-0.0003537749656265953,-2.1323351439460974e-05,5.084967502551659e-05,2.5720749906826443e-05,-2.4567094649554254e-05,6.592359774462357e-06,2.95714551580641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pstr_45_2019,106229,0.12220585061011731,0.4890631278497933,-0.120225437669756,0.13330476352123002,0.017382354673990907,0.03790647057564162,0.0036147081263550518,0.012577090600087147,0.027072097073025624,0.03463422165368855,0.002251790537454013,-0.0005738466565965416,0.04043940089348271,-0.08394889645755071,0.00840503307530981,0.01611199621892087,-0.041445043707511134,-0.02601572363487394,-0.021495988233889103,0.025335293682750608,-0.05472894394213218,0.005510848837316415,0.001352775474105944,0.0340217073448546,-0.017960496282366702,-0.02372983596333518,-0.03649645649669901,-0.015658779128674274,-0.029076371395377627,0.007446953403862314,-0.0026741831305831503,-0.01223629617013732,-0.011036680615351386,-0.0056374173304148435,0.019187282561873017,0.01037170090375107,-0.002884108589486287,-0.0048475215811725715,-0.0018866030984809057,-0.0022956161362681186,-0.00044058527753873365,0.0012856331429376277,0.006534702906028937,0.006654410278428614,-0.00200364219403881,0.005935656711504637,-0.0008419626001551309,0.0013572632098416081,-8.609181234499754e-06,-0.0034330798854286613,0.001558506260193452,-0.002909442147752512,-0.001612497589618767,-0.0010693236674038569,0.0007692799523945741,-0.001268012016087268,-0.0005898113415121474,0.00023831089720635935,0.000932093441445465,-0.0019758310282886214,-0.0008184569661496188,-1.9611141933268286e-05,0.0010903346607786953,0.0011190570822606598,0.0004943052571210585,-0.0002157956807603678,0.0002556604328848302,-0.00034479061718481317,-0.00015409011162448763,-0.00023549009240922078,-3.2885913593643846e-05,2.2569969116400427e-05,-4.374583642013824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Ssid_44_2019,106230,0.32554927125906796,-0.19179914040650706,0.08649844300157054,0.11031599954007598,-0.013208672027952303,0.004896405053168962,-0.016003407722544365,-0.0014394946882862437,-0.001958220081347224,-0.008537352830844794,-0.026738204688707926,-0.002591878400805228,0.003406917363183082,-0.003917738929587606,0.005767793602701219,-0.008447191497028588,-0.005434284080453142,-0.0022461260302154822,-0.0034975112632941825,-0.00037341154378572346,-0.0022472262028563838,0.005178358247785803,-0.0068800344204798655,0.005875752911724117,0.005539452137764218,0.010466473713046497,-0.001785868848324928,0.003664890288468607,-0.001281474706799994,-0.004560596483744558,0.008230988637188996,0.00200217570835831,-0.006442668539386973,0.004763343438708607,6.766006386282551e-05,0.0051733591301191565,-0.006337885187479897,0.006879049779618267,-2.6552244840408248e-06,0.005687632307961795,-0.0022955669104127462,0.005148330204230847,-0.00381496183507473,-0.0005646549001688542,-0.0023054215491944154,-0.004475629533985848,-0.00019950434959395131,0.0008990555239527392,0.005182033626451259,0.0005060850147105739,0.00010263674631273344,-0.00017472824223826257,-6.754103971828611e-06,-0.0016903596502866756,-0.002749726032288483,-0.0033909821482971214,0.0012382007242030956,-0.00021571236836116973,-0.0006368914370707455,-0.0018702871507124679,-0.00197520085420465,-0.0009622434683586257,0.004017885153576428,-0.002468210596351026,-0.0015999477256739502,0.0024559421378366284,-0.0017176664863214656,-0.0023873788163955704,0.0016348944140530052,0.0003860871386586293,-0.0002705357472023163,0.000991391680278877,0.00032482934420104495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Dlab_57_2019,106231,-0.11327151038141794,0.2367427595048819,0.4083869576968591,-0.30000926617425,-0.5107403526403859,0.049587187458132766,-0.03754605859169299,-0.004295871967097484,-0.007681419203264309,-0.008928171167086225,-0.0017102407626139226,-0.005344681839235378,-0.010685333375804887,0.02859969366339538,0.009350337644643278,0.0005730115348412726,-0.015234989001516121,-0.024403213517544795,0.018483496805937336,0.0115177787978387,-0.0021445479873718363,0.00801415021441036,0.00434627793512228,0.004816651330400214,-0.008832009761550682,-0.00959564842259196,0.010152637097898336,0.014137592064539333,-0.018878177103099747,0.004728574390880481,-0.012445906746214945,0.01829933414247162,0.002800876458643276,0.0030627248846203,0.009765398297593706,0.00892217656299609,-0.0008069132127034598,0.01076790093533636,-0.010035391569700128,-0.009097310441769486,0.009221310178567917,-0.0026077074664812164,-0.0020128414818091915,0.0029799843069465014,0.0010880850043312362,0.006288531623517556,-0.006445591061964247,0.011390553698193742,-0.0003386048631411034,0.005745089100172997,-0.004939890157085396,0.0029321188759042346,-0.004128562335713692,0.006771696404450994,-0.003802037019996828,-0.005287190354556328,-0.008385198381574997,-0.0007226276406699188,0.0017896993728452582,-0.0022185331996417753,0.0013382281550427505,0.00010070735317301046,-5.5922319112839016e-05,-4.946877709195416e-05,-9.626989624168305e-05,0.0001394149367197286,9.755357080599613e-05,0.00014538788195518466,-6.774091898373092e-05,0.00017697525891067684,5.017410981440715e-05,-3.2414876647059515e-05,-1.6641422850363863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
