sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
WP_Ssid_73_2019,106256,0.012429686989543227,0.013083561257962912,0.00013885612813736655,-0.020591307185302027,-0.00295596108998757,0.002456691421573915,0.0020707754356897295,0.0009734403811405114,0.0029488010991467624,-0.0029197766184986063,0.004301911382456935,0.0001276628208522798,0.0007706806024922614,0.0023557593855301428,-9.845946043432591e-05,-0.0008626522619143523,0.001280400563099511,-0.00036779006377819675,-0.0013504316639391025,-0.0009450663332681569,0.00021636624027244556,0.0007659534627143442,0.00043341858892932385,-0.0012943650663859198,-0.0010712868883653083,-0.0012628439835211784,-0.0021686555900617215,-0.0023838940875460417,-0.00019516951385505633,-0.000497839607911769,-0.00024369425858269925,0.00048403785956187484,0.002259582501845616,-0.00018933505369057158,-0.0003907376417654725,0.0005784054880027753,-0.0002529572646007606,0.0008612287369953681,-0.000529343072653157,9.848379937150627e-05,0.0005050070959754098,-0.00039796714675715807,-7.205691052469948e-05,0.0004227313271009547,-0.00010895919941297325,-0.000776272555653898,-2.1701411011265134e-05,4.951238766281294e-05,-0.00023306057342666276,2.3910325655170436e-05,-0.0002418130866681107,-9.366278378606833e-05,-0.0005116881460191979,0.000294888008020816,0.00013236439204804843,-0.00011335561175168121,0.00016601042835661325,-9.965697779230736e-05,-5.713128941735624e-05,5.75069155580464e-05,-0.0002484449626821717,5.084857047687008e-05,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_38_2019,106257,0.012352927924149016,0.009216157709715688,0.000118289959919825,-0.011659125935756541,-0.00236357892484333,0.004272071695392766,4.713333591786203e-05,-0.0018505535946552218,0.0025625267000464274,-0.003882265141297136,0.006240655375239745,-4.775113637682041e-05,0.0013633628182567546,0.002312886645503046,-0.001535830571792131,-0.000840723018534601,0.0009936640012970807,-7.553981216626632e-05,-0.0038552972791819893,-0.001681686765172553,-0.0006391078503025949,-0.0006281310864223119,0.0009608376105135375,0.0007144603846858707,0.0017711294635831527,-0.0007046018867547427,-0.0009599570688792381,-0.00035455893929622347,-0.0009363870658631192,-0.001027284364111351,0.0002592478336292874,-0.0002824011879404381,-0.0009837805381406515,0.0007343350105978644,-0.0006984463885879123,0.0003147789796138035,-0.000599899398913036,0.0002873577847908234,0.0003299704291572791,-0.0007957570026918295,-1.3456819874909554e-05,0.0012216690166206167,0.0004484841694269516,-0.0005356378040213511,-3.694719175112308e-05,-5.24762552366223e-05,5.637933091782736e-06,-7.017697961901419e-05,0.0002569653121913125,-0.00011524389018301521,0.0002953918115143593,2.988012052921953e-05,0.00021628742848508746,-0.0002218549389766829,-0.00010586276144094149,-4.5176585807650234e-05,-0.00011433830095575819,3.279152088141889e-05,5.957015167673551e-05,-7.28369794548818e-05,6.132059932689488e-05,-1.4103433694330759e-05,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_21_2019,106261,0.01246136598133077,0.011704832909620311,1.2145775156563278e-05,-0.01647873052007124,-0.001855538455133633,0.002368651386149157,-0.0002663819286090501,-0.0003481602089989082,0.0026549605789972968,-0.00011906729198984889,0.004065280114461645,8.054727659259037e-05,0.0013882418179527137,0.000440786651456732,0.0002660656084945884,-0.0011829431314119483,-0.0011303588143535916,-0.002686272230213282,-0.002251442197333231,-0.0006982636068134172,0.002300556250264643,0.0002638666576166591,0.0016560183697682932,-0.0036953768094290977,-0.00326517002297606,0.0035263841542405097,0.002299251794288134,0.0010374524228525164,0.002898044711348463,0.003264967234405385,0.0011376302103677438,-0.0007062656189091236,-0.00014396622969140162,-8.264040494068223e-05,0.0003186059470159355,-0.0028683975607138317,6.6422300994245445e-06,-0.0006175672364215009,0.0006365843648146205,0.00020636107382658223,-0.0004883368937052869,-0.00011663645972394866,0.0004894270546471812,0.0005601494377882636,0.0004759916275348424,0.00045055471514775957,-0.00010301002697990772,3.0415573539356988e-05,0.00020474667454655995,5.6493587821145725e-05,5.712584232410281e-05,5.1277214157669785e-06,4.392874613887825e-06,-0.00018515088318692973,7.771422411921076e-05,-7.331084012830289e-05,-0.0001149168368764859,1.0073672166881267e-05,-6.212703301583513e-05,2.8336217186118535e-06,-0.00015497259149146116,3.010311565485946e-05,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_77_2019,106262,0.01245994738336108,0.017440216537948798,0.00024505579700029805,-0.03033005772207916,-0.003793905636405685,-0.00015411845266214807,0.004866184882924831,0.005563527652745788,0.0032796047374578394,-0.0034417183740405805,0.0023770502607074777,-1.834912022760741e-05,-0.00020529234214125233,0.003063154204038672,0.0016638510190363214,-0.0002599010623093247,0.0028741397134986386,0.0014258039565878374,0.002395834885247482,3.912934549732759e-05,-0.001066864198371819,0.0014167970186717855,-0.0038301235812467365,-0.00030905476832974327,-0.00036129770367128764,-5.9764170667517735e-05,0.00010219246358547344,-0.0008055516710816413,-0.0002960840935656747,0.0006458133065512686,-0.0004448853920186929,0.0003479826138496811,0.0005990626465143352,0.0005362835081680697,0.0007871458077519449,-0.0010185726802977647,6.296535965955571e-05,3.7237719371360335e-05,-0.0001443904064473745,-4.4610683332792296e-05,0.0002971784303419278,0.00020103023691937848,0.0002262690611058658,-0.0002350957623127484,-0.00011163218724580548,0.000285818150347045,-0.00019289633778966746,-3.45310535588112e-06,-8.858654904481227e-05,0.00011539348674642174,-3.815373447777928e-05,0.00013779228898531284,0.0007027605512449716,-0.0005445690415121,7.889561855977683e-05,-5.9661642129444144e-05,-0.000669107979230575,0.00017333613382933684,-2.0355349607475024e-05,-0.0002397136870562182,0.0003031465534284761,8.522520388082512e-06,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_46_2019,106264,0.01246258423950581,0.007614073461432342,2.5657206901600597e-06,-0.007892417809910826,-0.001803545393198988,0.005217897825549591,-0.0010885031926449753,-0.0052692018978886986,0.0014080462134962732,-0.001394790860111268,0.005352431608132922,0.002172689001153501,-0.001846471156297476,0.00014573330460516246,-0.0015613791731462986,-0.0007125381605061775,0.000690806457515111,0.00012891474672729663,-0.0018531005289810542,-0.0014454956584092698,-0.001931825529816665,0.00016336437559372674,0.0016265513182977566,0.0029798516866018044,0.0014165905103494469,-0.0034818881408880476,-0.0006735067847948623,-0.0012773940720643847,-0.0006825218448375991,-0.000833825425976454,0.00036988295114314686,-0.0008299424278104851,-0.0011195474023689461,0.0009269097137441165,5.368501736140926e-05,0.0003756332587995774,-0.0005640751059727237,0.0004510901592287617,-5.672907473828492e-05,-0.0007331652067620319,-0.00016220500981883808,-0.0004068665390506484,0.00011647154078491976,-0.0003464036586871616,0.00011018793908256495,-0.00023283153484979165,-0.0001238454524517418,1.7935404670872807e-05,-6.788872990571436e-05,-2.988382519974017e-05,-2.6447052260418387e-05,0.00011639431608412298,0.00045761321074946345,-6.526537223321474e-05,-2.7668198034325128e-05,1.1715611522276175e-05,-0.00017450737485646294,9.880172161780834e-06,7.783473701240055e-05,-9.938481538340044e-05,0.00014296976930016963,9.296605137116208e-06,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_47_2019,106265,0.012365935723027483,0.014210233781096065,0.0001586187696186934,-0.023186116079101062,-0.0029796046568769125,0.0014425356482215682,0.0027517331847237837,0.0018301606104740825,0.0024811397659629674,-0.002009280593417561,0.002855726056148885,0.0006863102337672389,0.0014757445920620502,0.0023232529333200675,0.001211802695848422,0.0003599127806184493,0.0020128457324305534,0.0010094151380136232,-0.0016810091530462012,-0.0009476680382470065,-0.0011110809779775234,-0.001722681575242965,-0.0030476148526181394,0.0013123441280423964,0.0024033477418582217,-0.0016967136116770383,0.0002446035809993994,0.0007935192152543897,-0.0019726421531264205,-0.0009147724126990442,-0.0005334952936871615,-0.0003095083830057749,-0.0014735719349566493,-0.0006182156812154086,0.0005772133772442174,-0.00011861238888784812,0.00030862133025152776,-0.0006263301752163776,0.00012421531397039417,-2.1724604502359645e-05,0.00028179927156345635,0.00014365850912019488,-7.499466694139266e-05,0.0009690622797758074,0.00024320390767283438,-0.00041504732596024657,-0.00023600344817131463,2.621036974506688e-05,0.0001606804468102849,-0.00018022990061156586,0.000113839311434065,-0.00013438413346199737,-0.00048638247343488737,0.00021172110528238416,3.8343240819212555e-05,-7.167754065472508e-05,0.0002129421899748241,-4.5662385739095665e-05,-3.248046705262997e-06,6.952370675266887e-05,-0.00021157574921750746,1.3072753194858533e-05,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_19_2019,106268,0.012584883201879104,0.00756365545698867,-0.0003079975035030415,0.007583514813121156,0.0019668766725938797,-0.005446980707819017,0.00550479666685093,0.00038697164204378316,0.0006983334158230417,0.001432554089534603,0.0016027614260533955,-0.0015637352449001435,-0.0007971625853472463,0.0001563999143085095,-0.00040287561756933684,0.0002661636715877597,0.00016528174518161084,6.335711715233746e-05,-0.0002923011723842612,0.00017732991796016206,8.247518309591718e-05,-0.0005055378369421299,4.8911657720433916e-05,0.00036679785847992975,0.00010886844359349636,0.00031329766102279464,-0.0004977199592943857,-0.0007047694233886132,7.518303492706924e-05,-3.4313710619362796e-06,0.0014046976408685278,-0.0004941733444684317,-0.0002926468428949164,0.00039582015859302724,0.00028017438366935584,-0.00046780795864146047,0.00012989965028555893,-0.00012489688598174228,-0.00012536674456136503,-0.00013402249263564915,0.0004931556447468711,-0.0002705400520418837,-0.000495502683684145,-0.00044503537257280316,-0.0011603748156065923,0.000244795598426943,-0.0004944444377480296,0.0003011956269169287,0.0003665867061847567,0.00016001110349782424,-0.00010658393938969,-0.0005465406965443413,-5.570079315301749e-06,-0.0001620973335234805,0.0005340632078740339,-0.00017061376298997363,8.579513071439879e-05,-4.649933111120528e-06,0.0004646415422215798,7.769580413264176e-05,1.8959478563864602e-05,-2.2318140642436637e-05,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_57_2019,106274,0.01242022158755323,0.008293412893034046,6.1771259670593766e-06,-0.008398116323681298,-0.001554821011536898,0.004259767105953657,-0.0012323776307860647,-0.005594641859013853,-0.0004532952486279582,-0.00024990539970017885,0.0027669187780614106,0.0001024859953079913,-0.0034852481352619325,-0.0015632298668549296,-0.00046349701851553307,-0.0015227194991941375,-0.0010479061304325859,-0.003319951032541949,0.0029362157896347897,0.0017031551627606017,0.002637645652034258,0.0014387907543336287,0.0012718216346568885,-0.0027520099433043163,-0.0020614440682058246,-0.00032344753269049906,-0.000133454199548415,-0.0007625746896057039,0.00028774922662665257,-0.00011371340899181237,-0.00010330506468463841,-0.00026775501377991064,0.0006020162897364296,-0.00018769933018928468,0.00020359836876166095,0.0013403570927544917,0.0004560329038141818,-0.000253429556901339,-5.002975020684041e-05,0.00017402006422735671,0.00016322004193133373,0.00025423025506102805,-0.0005313448261310497,-0.0006496282813085934,-0.0006187039551214524,0.0002751506682674697,-2.0047737182990476e-05,-6.168319756749496e-05,2.0363496838456188e-05,0.001769469430365681,0.0015306437272729883,-1.2313282099487518e-05,-7.216525034430823e-05,0.00045525308205586566,-0.0006238150737069231,0.0002771611467525289,0.0004801243614740135,-4.724789068705942e-07,0.00021109607381678425,-9.013968423906891e-05,0.00033134729980098765,-9.538445333703312e-05,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_26_2019,106278,0.012434413897528519,0.008473018358297432,2.916384443852894e-06,-0.008687832132942708,-0.0015378390053118886,0.004138595124897654,-0.0011243586752778454,-0.005506672450491997,-0.0005235591447187602,-0.0001326103093525776,0.0025997084561975026,9.565714803844647e-05,-0.0034569902797312035,-0.0015819204377944913,-0.0003104747698611937,-0.0015388437696163063,-0.0011177176006431954,-0.003368697502583798,0.0029493992524246807,0.00170993115663033,0.0026968189196031624,0.0014316920507278371,0.0012956126256640547,-0.0028707766493549264,-0.0022121995155081156,-0.00035027120957014827,-6.136992454884883e-05,-0.0008205456864561522,0.0004011946900667923,3.089776902569834e-05,-0.00011178598323011221,-0.00035962472024342844,0.0006091959316253854,-0.00020166300645580799,0.00022466724479896014,0.0013668280197034978,0.0004204776483442932,-0.00011612766624692962,-0.00010335454424533372,0.00015226745473296866,0.00022175988146439264,0.00029790816848096024,-0.0005700465459443876,-0.0008614697461051961,-0.0007700346445974418,0.00015813528140858326,3.0349597703372263e-05,-9.211220298369169e-05,0.0005345758877457781,-0.002603942012245702,-0.0008165070436836558,-2.854781995134006e-06,2.595429061589394e-05,0.00013698809709704094,-0.00033917011704152276,0.00017467662636615728,0.0002550156330690243,9.382504617018507e-06,8.915202647890265e-05,-6.121048605203502e-05,0.0001633125307492192,-5.4711137894981836e-05,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_46_2017,106105,0.0124771844554896,0.012443040950048837,-6.538746584919437e-05,-0.0185527122206961,-0.0017658950589741118,0.002262770048154128,2.9644129986985313e-05,-0.004414232445307096,-0.0019437917303099562,0.003467972877377836,-0.002224629389964459,0.0015282477240706619,-0.00018844534548813642,-0.0002213299195072478,-0.0017640766856523355,0.0004489333654888419,0.000858392246025749,0.0037886943145213742,0.002273909606824269,0.0003494989627360255,-0.001771953303385189,0.0008932957269148861,0.0011272644905194807,0.001971311126463769,-0.0002293897891538441,0.00016223694840016535,7.988579903398826e-05,-0.0002662637919719455,0.0005282442841255562,0.00036439728655977583,-7.493248764540806e-05,0.0001542864482274654,0.00041584260704845814,-0.00032702526348270966,0.0006275187857498726,-0.0007186403253518344,0.0008657185162671589,-0.0012459110362019238,0.00012045441020461161,0.00041792148550117347,7.40911854015859e-05,-0.0009206469980768451,-0.00025099518967419503,0.00016697754781241233,-9.237665276007383e-05,-0.00019192500521146832,-0.00021800282114972517,0.00017077440341322682,-0.0005894740207054768,8.587446725452329e-05,-0.00026449961300139093,0.0003286543847272129,0.0009593507734059396,-0.00023706307859480263,7.859813564186934e-05,-9.406840841021828e-05,-0.00045704644423960237,-0.00016020735495483705,7.524064967425738e-05,-0.00012115496879840485,0.00012345363689517976,6.882608732599518e-05,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_07_2017,106114,0.01191830969945745,0.011268407900716986,-0.000100777683132841,0.0010889291447234786,0.0021112787792073504,-0.003813309600134561,-0.009571191082985608,0.0010396160608226832,-0.008092251311420206,-0.0038076773003285136,0.0032593808731254913,0.0002402387055477086,-0.00441422713802802,0.010437351098073793,0.007726297831648422,0.00330735048812469,-0.011722508217405269,0.002057374568795111,0.0011742069202015804,-0.0032058499360846605,-0.0008898515185863392,-9.236694751144814e-05,-0.0004965019474834641,0.000611909359346516,-0.00034951383024853016,0.0005241230041320292,-0.0006577385968708882,-0.0003051556901554793,0.00014986156684443608,-4.2964148416915704e-05,-0.00015105812010115968,-1.3096582339563228e-05,-0.0001903089312782052,-0.00018596268411247903,1.1908769030011093e-05,0.00011989664021955969,-0.00020000247895759016,0.00014116342398612364,0.00016354870366281835,7.149970756297149e-05,0.00016072973779872175,8.214153858595964e-05,-0.00012426026685993316,0.0001769759263672873,-1.6028064844330165e-05,0.00016316093153914514,2.3108722394356464e-06,0.00014785553965759594,-0.00048646863115007317,-0.00010618878960736198,9.938476308795498e-05,2.363536237990802e-05,4.256786193579289e-05,-0.0002608688009037936,-9.90789744893453e-05,3.8013929087411535e-05,0.00030313948398239004,0.0004948972662229447,0.00018181062601873015,0.0001677552183240669,-0.00015802127516254322,0.0004097042469678581,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_25_2017,106129,0.012487122604756429,0.00935926161465815,-0.00033405082221791784,0.006313770135361363,0.0026015434188598027,-0.008718793132192856,0.007714923337157576,0.0024336322706776407,0.00031939408467092893,0.002241185879222515,0.0011228086130550985,-0.0016447333091771557,-0.0007599300127712173,0.0006573528930873098,0.00031399289998754973,0.00047365770497315564,0.0005346000365106086,0.00020708199967382098,5.998674971697069e-05,-0.0004560302760672628,-0.0006886662285446566,0.001238798207753018,0.001174419980215671,-0.0006881496089724255,-0.0001359123867955787,-0.0010356772264316979,-0.0007497017914904148,0.002811746725734823,0.000245384287879457,-0.00018827129473680598,-4.347831653004496e-05,-0.0010978568211918646,0.0005390021974867816,0.000519567372209274,-0.00020930791196914416,0.00021608623462333957,7.189841662804347e-05,7.95084937858272e-05,-0.00015069193947348682,0.00016859091094104017,-0.0003046595083961791,2.1031093575081747e-05,6.102191689200845e-05,0.0001813902191067034,-0.0005196611861694148,-6.979547259091273e-06,-0.0005811657310620303,0.0003430689124235328,0.0002538717089344586,0.00013123771350717888,-0.0001922438980535746,0.0016323527700900413,-0.0006735848732835593,-0.00028060338516240635,2.6077964629307673e-05,0.000520502208885524,-0.00024739535537669625,-2.9659008950202526e-05,0.00029373547306514385,-1.8128647800375364e-05,1.2680929292773301e-05,-3.3189094511142656e-05,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Pfur_27_2017,106134,-0.0005154524034943564,-0.010723535269124083,-0.0010544330665135985,0.016071735425720223,-0.009864618604719292,0.0022430500252364136,0.006957086024481496,0.00470963861111938,0.006488569965132305,-0.0066687638496006636,-0.007949614486704927,-0.00015062355529108044,0.00322098914432994,-0.006347658086095176,0.0014518905210423522,-8.018475380218976e-06,-0.0025036992591035336,0.003009308632861105,-0.0005024162043484399,0.0028725378940821712,-0.002705116033189258,-0.0003850694412307411,-0.0018617887777850977,0.0020040956119431364,-0.001660671405662539,-0.0002943443897389031,-0.0006256046641512725,-0.0012596047763222596,0.0031784033533130856,0.0027807726177466146,2.6885183981661995e-05,-0.0021740450842100204,-0.0020848163222782737,-0.0015044827371881197,-0.00041953548389021735,0.0018107509425908533,-5.3810168778656844e-05,0.0004222683930229214,0.0003488127614493887,0.000889817580237709,0.00027403469201603176,2.4518908167933926e-05,-0.000771063731331477,0.00013914935590037726,0.0002627349774547579,-0.00039668773091384584,0.0006548305397060238,-0.00028478031429023424,-0.00015604586551342504,8.184270816233164e-05,-0.00013771196993926898,9.751684060458554e-05,-0.00014840121119948812,-4.545434424316117e-07,0.00012988532023579206,-0.00011203450232094629,-2.7417011589975885e-05,2.1746282187640965e-05,4.7559716048841724e-05,-6.135247825564555e-05,2.9594123102296496e-05,-6.18660706829104e-06,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
